type,received_at,event_text_encoded,uptime_s,temp_c,gyro_z_dps,gyro_z_angle_deg,command_value,random,pd0,pd1,pd2,pd3,photoreflector_adc,wifi_signal_quality
camera,12:52:04,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,%94%F1%94%D1%94%B1%8C%B1%8C%90%8C%D0%84%D0%8C%F0%8D%20%8D%20%94%F1%8C%D1%8C%D0%8C%D0%8C%D0%8C%B0%84%90%8C%CF%8C%D0%8C%B0%94%F0%94%F1%8C%F1%94%D1%8C%B1%84%D0%8D%20%8C%F1%8C%F1%851%8D%F1%9D%95s%B51%EC,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,2%20B%292%2A%2A%20%3AI%3AI%3AJ%3A%202%292%292J%3AJ2%20%3A%292%292%89%3Aj%3Ak%29%EB2%202%292I%3AJ2%2A2%2A2%2A2%2A2J2%2A2%292%2A2%2A2J2J2%2A2%292%292%292%2A2%2A2%2A2I2J2%2A2%2A2J2J2J2%2A2%2A2%2A2J2%292%2A%2A%292%202%202%20%2A%20%2A%20%2A%20%2A%20%2A%20%2A%20%29%E9%29%E9%2A%20%2A%202%29%2A%20%2A%20%29%E92%20%2A%29%2A%29%2A%20%29%E9%2A%20%2A%20%2A%20%29%E9%2A%20%2A%20%2A%20%2A%20%29%E9%29%E9%21%C8%2A%20%2A%20%2A%20%29%EA%29%C9%29%E8%2A%20%21%C9%29%E9%29%C9%29%A9%21%C8%21%E8%29%C8%29%C9%21%C8%21%C9%21%C8%29%E9%29%C8%29%E8%2A%20%2A%20%2A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:04,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,%AAB%8AJ%ABBjBJBJBJB%29%3A%29%3AiB%A9B%AAJjB%2A%3Ai%3Aj%3Aj%3A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,1%E91%E8BJ%3A%2B2%2A2%202%202I%3AjB%2B%29%CA%2A%202I%3A%8A%3AjBk2%2B%3AJ2,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,2%29%3AJ2%2A2,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,2,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,%3AJ2J2%292%202%292J2J2J2J2I2J2%292%2A2%2A2%2A2I2J2%2A2J2J2j2J2%2A2%2A2%2A2%2A2%292%29%2A%292%202%20%2A%20%2A%20%2A%20%2A%20%2A%20%2A%20%2A%20%29%E9%29%E9%2A%202%202%202%20%2A%20%2A%202%20%2A%29%2A%29%2A%20%2A%20%2A%20%2A%20%2A%20%2A%20%2A%20%2A%20%2A%20%2A%20%2A%20%29%C9%29%C9%2A%20%2A%20%2A%20%29%E9%29%C9%2A%20%2A%20%21%E9%29%C8%29%C9%21%A8%29%C8%21%C8%29%C8%29%C9%21%A8%29%C9%29%E9%29%E9%29%E9%29%E9%2A%20%2A%2A%2A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,2%29%2A%20%2A%202%20%2F%20%2A%20%21%E8%2A%20%29%E9%29%E9%2A%20%29%E9%29%C9%29%E9%29%E9%29%E9%29%E8%29%C8%29%E8%2A%20%21%C8%21%C8%21%C8%29%C8%29%C8%29%C8%29%C8%29%C8%29%A9%29%C8%29%C8%29%C8%29%A8%21%C8%2A%20%29%E9%29%C9%29%A8%21%C8%21%C8%21%C8%29%A8%29%C8%21%C81%E81%E82gB%A9c%CDt.%7CP%8C%F2%9Dr%A5%92%B5%F3%BDU%94%20R%2B%21F%21E%20%25%21E1%A5%29%86%29e%29E%29E%29E%21D%21D%21%20%95Q%95Q%952%95%20%94%F2%94%F1%8C%D1%8C%D0%8C%F0%8C%D1%8C%D1%8C%D1%94%B1%8C%D0%8C%F0%94%F1%95%20%95%20%95%20%8D%20%8D%20%94%F1%94%F1%8C%F1%8D%20%8C%F1%8C%D1%94%D1%94%F1%94%F0%8C%F1%94%F1%94%F0%94%D1%8C%B1%8C%B0%95%20%95Q%95Q%8Dr%96%20%A5%D6s%96%29%8B,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,J%EBS,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,R%EAR%CBJ%CBJ%EAS,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,S%20J%EBJ%AAS,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,R%EBR%CAJ%AAK,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,%5B%2B%5B%20J%AAB%8AJ%CAJ%EAJ%AAJ%8ABIB%89J%A9R%CABiJ%8ABjJ%AABKBJ%3AIBiB%8ABj%3AIBiBk%3AiBiBI%3A%29%3AJ%3AK%3AI%3A%2A%3A%292%29%3A%2AB%201%EA2I2i%3AJ2,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,2%29%3AJ%3AJ%3AJ2I%3AJ%3A%29%3A%2A%3A%2A%3AJ2J2%292%2A%3A%2A2%2A2J%3AJ2%2A%3A%2A2J2J%3Aj2j%2A%292%20%2A%292%202%20%2A%28%2A%20%2A%20%2A%20%2A%20%29%E9%29%E9%2A%202%201%EA%29%E9%2A%20%2A%202%29%2A%29%2A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,%2A%20%29%E92%29%2A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,%2A%20%2F%20%2A%20%2A%20%2A%20%2A%20%2A%20%29%C9%29%E91%E9%2A%20%2A%20%29%C9%29%C9%29%E9%2A%20%29%E9%29%C81%C8%21%A8%2A%20%2A%20%29%C8%29%E9%21%A82,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,2%20%29%E9%29%E9%29%E91%EA%2A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,%2A%29%2A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,%29%E9%29%E92,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:04,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,%5Bl%5Bl%5Bl%5BlS%2CS%2BS%2CK%2CSKSkSKS%2CS%2BS%2A%5BLR%ECSJ%ECR%EBJ%CCJ%CBJ%CBJ%CAK%20J%EBS%20S%20J%CBJ%ABB%8AB%8BB%8BJ%8ABk%3AJ2%29%3A%29B%2A2,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,%3AI%3A%8A%3A%8B%3A%2B%3A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,%3A%20%3AJ2%292%202,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,2,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:04,2%20%3AJ2%2B2%292%292%20%3A%2A2%2A%3Aj%3AJ%3A%292%292J2J2J2J2,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,2%20%2A%292%202%20%2A%20%2A%20%2A%282%29%2A%20%2A%20%2A%20%2A%292%202,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,%29%E9%29%C92,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,2%2A2%2A%2A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,%2A%20%2A%20%2A%29%2A%2A%2A%29%2F%20%2A%20%2A%20%2A%20%2A%20%2A%20%29%E9%29%E91%E91%E92%20%29%E9%21%E8%2A%292%2A%2A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:05,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,k%CDc%CDc%ADc%ADk%ADcm%5Blclclc%8Cc%ADc%ADcncmk%8Cs%CDc%ADc%8Dc%8Cc%8Dc%8Dc%8DSM%5B%8Cc%ACc%ADcm%5Bl%5Bk%5B%8Cc%ADcmcM%5BLcL%5BL%5BmSlclcM%5B%2CSK%5Bkc%8D%5Bl%5Bl%5BM%5BL%5BL%5B%2CS%2C%5BMS%2CS%2BS%20J%CBJ%AAJ%8BJ%CAJ%CAJ%EAB%AAJ%8BJk%3A%29%3AiBj%3AjBJ%3A%20%3A%29%3A%2A2J2%29%3AI2%20%3A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,1%EA%3A%292I%3A%202,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,2%29%3AJ%3AJ%3AJ2,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,2%202%292%202%202%202%202%282%29%2A%20%2A%201%E92%202%202%29%2A%29%29%E9%29%EA2%292%2A2%20%2A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,%2A%20%2AI%2AJ%2A%29%2A%20%2A%20%2A%202%20%2A%20%2A%20%29%E9%2A%20%2A%202%202%20%29%E9%21%C8%2A%202%20%29%C9%29%C8%29%C8%29%E9%29%C9%2A%201%E9%29%C9%29%E8%29%E91%E91%CA%29%E9%29%E92,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,2,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:05,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,k%CEk%CDk%CEc%CDk%ADk%CEk%CEc%AEc%8Dc%8Cc%CDk%CEc%CDc%ADc%8Dc%CDk%CEk%AEk%AEc%CE%5B%ADc%AE%5B%ADc%CCc%AEc%ADk%CDk%CEc%ADk%CE%5Bnclk%8Dc%8Dk%ADc%AEc%AEc%8D%5B%8C%5B%8C%5B%8C%5B%8C%5B%8E%5Bm%5BM%5BLS%2BS%2C%5Bl%5BMS%20J%EBK%20J%CCJ%CBJ%ACBk%3A%8AB%AAB%8A%3AJJ%8BBkBJ2J2J%3A%2B%3A%2A2%2A2%292%292,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,1%CA%29%E9%2A%202%292%292%2A%2A%29%2A%20%29%C9%2A%202%202%202%292%29%2A%29%29%E9%2A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:05,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,%95%20%8C%F3%84%D2%8C%F2%8D%20%84%D2%8C%F2%84%D2%94%B4%3A0%21%86%21e%21f%20f%20f%20E%20F%21%26%21F%21G%20F%20%84s%E8%7C0%7C%2FtNt.%7C%20t%20s%EEs%CFs%CEk%ADk%CDs%EDt%20tN%7C%2F%7C%20t%20t%20tk%EDs%EEt%20s%EEk%CDk%EDs%EEt%20k%EDl%20s%EEs%CFk%EEk%EDk%EEs%EEt%20l%20l%20t%20k%EEt%20t%20t.t%20t%20k%EEt%20%7C%20s%CFs%EEk%AEk%CDk%CEk%AEk%CDc%ADk%ADc%ADk%CDk%CEc%8Dclk%8Dk%ADc%ADcm%5B%8D%5Blc%8Cc%8Ccm%5B%2CR%ECS%2C%5B%2B%5B%2BR%EBR%EBJ%ABR%EBJ%CCB%CBJkJ%8B%3AJ%3Ai%3A%8A%3AjBj%3AJ%3AI%3AJ2%29%3A%202%202%282%20%29%E8%29%E8%3A%202%202%20%2A%20%29%E82%20,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,%29%C9%29%E92%292%291%E9%29%C8%29%E9%2A%28%2A%202%20%2A%20%29%E82%202%291%E9%29%A81%C72%202%202%202%202%20%2A%202I2,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:05,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,t%20tOtO%7CO%84p%7CO%7COtNtN%7COtOt.l.t.to%7C%2Ft%20k%EFs%EEt%20s%EEk%EEs%EEk%EEt.%7CPt%2FtNt.t%20k%EEt%20%7C%2Ft%20t%20t%2Ft%2Ft%2Ft%20k%CFk%EEt%20t%2Ft.t%20k%AFc%ADk%EEl%20k%CEk%ADk%AEk%CEk%8E%5Bmc%ADc%CDk%CEk%ADc%8DcmcLc%8Dc%8Dc%8D%5BL%5BL%5B%2Bc%8C%5Bn%5BMR%EDR%EBS%2BSLB%EC%3A%8BB%8A%3A%8A%3Aj%3A%291%EA%3A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:05,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,%AD%D5%AD%F5%AD%F5%AD%F5%AD%F5%AD%F5%B5%D5%A5%B5%A5%B5%A5%B5%A5%B5%A5%95%A5%95%A5%95%9Dt%A5u%A5v%9Du%95%95%9DU%9C%D5%21%8D%20%23%20E%20E%20%24%20%25%20%24%20%20%20%20%20%E5%29%20%20%83B%E4%9D%20%94%F3%84%D1%84%D0%84%B0%8Cp%7C0%7CO%84P%84O%84O%7CO%7Co%7C%8F%84o%84p%84p%7Co%84o%7C%8F%7Co%7Cp%7C%90%7Co%7Cp%7CO%7C.%7CO%7CO%7C%20%7Co%84%8F%84o%7CO%84O%84O%7COt%2F%7C.%7C%2F%7CO%7C%2Ft.%7C%2F%7CO%7Co%7C%8F%7Co%7CP%7CO%84O%7CO%7CN%7Co%7CN%7C%2Ft%20t%20t%20l%20s%EFt%20t.%7C.%7C%2F%7C%20t%20lt%20s%CEk%CEk%EEs%CEs%CDs%EDk%CEc%ADk%ADk%CDtk%CEc%ADcmc%8Dk%ADcmS%2CJ%CBJ%CAS,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,J%EBR%CAJ%8A%3AjJ%89B%8B%3AjB%8ABk%3AJ%3A%89J%AABj%3Aj%3A%202H%3AIBI%3A%2A9%E92IB%89Bj%3A%292H2I%3AI%3AI%3A%29%3A%28%3AH%3A%88%3A%29%3A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,1%E91%C82%202%202%28%3A%292%202%202%292%202%29%3A%28%3AI2%20%3AH%3AI%3A%2A2%292%20%3AH2%292I2%292%20%3A%20%2A%20%29%E8%2A%20%29%E8%29%E8%29%E8%29%E82%28B%29Jk%3A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:05,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,p%84%8F%8C%B1%8C%91%7C%90%7C%8F%84%90%84%B0%84%B0%8C%B0%84%91%84%90%84%90%84p%7Cp%84%90%84%B0%84%B0%8C%B1%84%91%84%90%84%90%7Co%7Co%84o%84%B0%7CptPtO%7Co%7Cp%7C%2F%7C%2Ft%2F%7COtOtO%7Cot0t%2F%7COtOt%20s%EFk%CEk%EEt%20t%20k%EFk%EEk%CEk%CDk%CEcmc%AD%5BMSL%5Bl%5Bl%5BLJ%EBJ%EAJ%EBJ%CCJ%AB%3AjBjB%AAB%CBJ%ABB%8B2iB%8AB%8AB%8AB%8A%3AJ2,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:05,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:05,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:05,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:05,%F2%94%F2%8D%20%952%95%20%94%F2%94%D1%8C%F2%94%F2%8C%F1%8C%D1%8C%B1%8C%D1%84%F1%8C%F1%8C%D1%8C%D0%8C%D1%8C%F1%8C%B1%84%D1%84%91%84q%84%90%7C%B0%84%B1%84%91%84%90%84%B0%8C%B1%84%91%84%B0%7Cp%7CPtP%7Co%7CptO%7COt%20t%20k%EDs%EEk%AFcm%5Bl%5BL%5Bm%5BmS%2C%5B%2CS%20S%20S-K%2CS%2B%5BLS%2CK%20K%2BK%2BSLS%2CJ%ECJ%CBJ%AAJ%AAB%CAJ%EBB%ABJ%ABJ%EBB%CAJ%CAB%AAB%AAJ%ECJ%ABBk%3A%89K,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:05,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:05,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:05,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:05,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:05,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:05,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:05,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:05,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:05,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:06,%80%B6%2C%AD%D7%AD%D5%AD%D4%AD%D4%A5%B4%AD%94%AD%94%A5%94%A5%B4%A5%B4%A5%B4%A5%D4%A5%B4%A5%B4%A5%B4%A5%B4%A5%94%A5%94%A5%94%A5t%A5s%9D%93%A5%94%A5%94%A5%93%A5%93%A5%93%A5%93%A5%B3%AD%B3%A5%B4%A5%B4%A5%B4%A5%B4%A5%B4%AD%B4%AD%B4%A5%B4%B5%F4%AD%F5%AD%D4%AD%D5%AD%F4%AD%F4%AD%F4%AD%F5%AD%F5%AD%D5%B5%F4%AD%F5%AD%F5%AD%D4%AD%B4%AD%D4%AD%D4%AD%F4%AD%D4%AD%F5%B5%F5%AD%D5%AD%F5%AD%F5%B5%F5%AD%F5%B5%F4%B5%F5%B6%20%B6%20%B6%20%B5%F5%B6%20%B5%F4%B5%D5%AD%F4%B5%F5%B5%D5%AD%F5%AD%D4%AE%20%AE%20%AD%F5%AD%D5%AD%B4%A5%B4%A5%93%9Ds%9D%93%95%92%9DR%95%20%8C%D1%8C%B0%84%8F%84%8F%84o%84P%7C%2F%7C.%7C.l%7CM%7CNt-s%EDk%CDk%ECs%EDk%AEk%ADk%CDk%CCk%CDk%CDk%CDs%EDs%EDs%EDs%EDt%20s%CEs%CDk%ADk%8Cc%8Cckclc,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:06,%D7z%D7Z%CF%20%CF%20%CE%D9%C6%B9%C6%B8%C6%B8%C6%99%C6%99%C6A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:06,K%AC%2F%20c%B0%29J,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pc_command,12:52:06,CAPTURE,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:06,%88%21H%20%E7%20%A5%20%A4%20%E5%21%201%A6B%A8lK%7D%20%95%F2%9E%20%A6W%AE8%A6%20%AE6%AD%F7%AE%20%B6%20%B67%AE6%AE6%AEW%B6w%CE%FA%D7%20%EF%BC%FF%FF%FF%FF%FF%FF%FF%FF%FF%FF%FF%FF%FF%FF%EF%FF%F7%FF%EF%FF%E7%20%211%20%60%20%A2%20%A2%20%82%20%82%20%82%20%82%20%A2%20b%20%A1%29%C0%B5%CE%A5%96%A5%B4%A5%B4%A5%94%A5%94%A5%94%A5%94%A5%94%A5%94%A5%94%A5%93%A5%B3%A5%94%A5%94%A5%93%A5%93%A5s%A5t%A5t%A5%93%A5%93%9D%93%9D%93%A5%94%A5%94%A5%93%A5%93%A5%93%A5%93%A5%94%A5%B4%A5%B4%A5%B4%A5%D4%A5%D4%A5%D4%A5%D4%AD%D5%AD%D4%AD%D4%AD%D4%AD%D4%AD%D4%AD%F4%AD%F4%AD%F5%AD%D4%AD%D4%AD%D4%AD%F4%AD%D4%AD%D5%AD%F5%AD%F5%AD%D5%AD%F5%AD%F4%AE%20%AD%F5%AD%F5%B5%F5%B5%F5%B5%F5%B5%F5%B5%F5%B6%20%B6%20%B6%20%B6%20%B6%20%B6%20%B6%20%B6%20%B6%20%B6%20%B6%20,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:06,%D5%AD%F5%B5%F5%AD%F5%AD%F5%AD%F5%AD%F5%AD%F5%B5%F5%B5%F5%B5%F5%AD%F5%B5%F5%B5%F5%B6%20%B6%20%B6%20%B6%20%B6%20%B6%20%B6%20%B6%20%B65%B6%20%B5%F5%B5%F5%B5%F5%AD%F5%AD%D4%AD%D4%AD%D4%A5%B4%9Ds%9Ds%95%20%952%8C%F1%8C%D1%8C%D0%8C%D0%84%B0%84%90%84p%7C%8F%84o%84%2F%7C.%7C.%7CN%7C.t%20t-l%20k%EE%7C%20s%CFc%8Ak%CBk%CCc%8B%5BK%5B,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:06,e%20%A1%20%A2%20%82%20%82%20%82%20%A2%20%A2%20%A2%20b,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:06,K%20J%8AB%20%21%20%20%83%20B%20%C2%20%E2%21C1%87%29%E8BgR%CCJ%28JHJGJgJ%88S%27c%E9%8D-%84%CFR%CC%21%20%20d%20%A1%20%83,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:06,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
